run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,82.581123,123.687801,1.452231,1.464825,13,0.912653,-1.952129,1.288627,-1.944350,1.368247,-2.033567,1.189250
2,1,106.441079,145.127427,1.202729,1.165292,17,0.667768,-0.913726,0.804035,-0.980237,0.848490,-0.908360,0.661852
3,1,79.204791,109.180665,1.385293,1.359701,14,0.961319,0.119617,0.792833,0.049023,0.755196,0.235257,0.682279
4,1,77.578130,119.554128,1.059918,1.088365,16,0.586278,0.456500,1.767926,0.456341,1.687927,0.635834,1.776145
5,1,69.826347,101.721638,1.399175,1.438207,13,0.889433,0.527164,2.784268,0.597608,2.746352,0.653644,2.938341
