run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,42.821453,60.479370,0.970656,0.994944,8,0.464552,0.086358,2.600565,0.076127,2.679908,0.085557,2.879685
2,1,57.186749,77.322382,0.984264,1.013291,9,0.454809,-0.609067,2.931369,-0.683838,2.959817,-0.824896,3.101600
3,1,39.478592,56.936380,1.111846,1.095097,5,0.603184,-1.406100,2.672135,-1.466484,2.619659,-1.666307,2.611254
4,1,52.932930,82.637626,1.106535,1.070653,8,0.594704,-1.672592,1.844723,-1.654848,1.766716,-1.783502,1.613587
5,1,47.588630,65.993729,1.338553,1.344779,7,0.871694,-1.401422,0.838126,-1.324281,0.816930,-1.298108,0.618650
